product_id,city,base_disc,opt_disc,base_price,opt_price,pred_units_delta_pct,pred_rev_delta_pct
570520,Chennai,12.8742,8.8742,130.6887,136.6887,-2.1048,2.3897
570520,Delhi-NCR,13.3723,9.3723,129.9415,135.9415,-1.9714,2.5551
570520,Hyderabad,12.9438,8.9438,130.5843,136.5843,-1.7194,2.7964
570520,Kolkata,12.4316,8.4316,131.3526,137.3526,-1.7778,2.7088
570520,Lucknow,11.9095,7.9683,132.1357,138.0475,-2.3709,1.997
570520,Mumbai,12.4952,8.4952,131.2572,137.2572,-1.8064,2.6822
570520,Others,13.5418,9.5418,129.6873,135.6873,-2.044,2.4879
570520,Pune,12.5349,8.5349,131.1976,137.1976,-1.8306,2.6589
625390,Bangalore,24.0,20.0,228.0,240.0,0.0,0.0
625390,Hyderabad,24.0,20.0,228.0,240.0,0.0,0.0
